name	group	rhop0	etap	etap.hat	gammap	kappa	logFCinf	R2
AT5G59300	UBC7	L	20.7754870967102	0.0530407282722817	0.00255304378787252	-3.35786946580144	0.638260946968131	-0.0276865974045774	0.8301802973576
AT5G60940	CSTF50	L	6.06815584193888	0.0911315546147164	0.0150179983817947	-0.350065299440929	3.75449959544868	NA	0.860492032671162
AT5G62020	HSFB2A	L	4.01823749798221	-0.309973277273706	-0.0771416018663309	4.11758530649613	-19.2854004665827	-0.911496756021977	0.923886632181151
AT5G62165	AGL42	L	3.23840038088549	-0.167089374393817	-0.0515962681390646	3.10708015212555	-12.8990670347661	-0.773863327632727	0.84600073994068
AT5G62360	AT5G62360	L	14.2203932404703	0.907133779098595	0.0637910473893893	-1.22005505441242	15.9477618473473	NA	0.866987004256475
AT5G62770	AT5G62770	L	6.07872970979313	0.313247813561345	0.0515317884683517	0.515964424144565	12.8829471170879	1.80606305979399	0.948961482269327
AT5G64460	AT5G64460	E	23.6792372728676	0.853674870080958	0.0360516202546408	0.34592319029184	9.01290506366019	1.85018503795356	0.851257131011606
AT5G65310	ATHB-5	L	17.6170295084156	-0.368203197614887	-0.0209004132869845	-0.598249751263899	-5.22510332174613	0.905657682279964	0.925555017785458
AT5G65450	UBP17	L	1.52597475606111	-0.0302782578435503	-0.0198419126681397	0.0580450134783453	-4.96047816703493	NA	0.800020692727779
AT5G66520	PCMP-H61	E	1.46774339871711	0.214656271800297	0.146249182239837	2.15533405588844	36.5622955599593	1.43101488521973	0.894126155847671
AT5G66580	AT5G66580	L	9.76156819847908	0.296141744435815	0.0303375173347614	0.309560586551217	7.58437933369035	1.78661594422958	0.863616836996581
AT5G66910	AT5G66910	E	2.00222181958944	-0.0733533799655144	-0.0366359907018473	1.09103525737511	-9.15899767546181	-2.63915435455245	0.858214785349457
AT5G67350	AT5G67350	L	4.44235244813313	0.684903176884549	0.154175785213165	4.0242630022583	38.5439463032912	0.969225249600541	0.876523805122938
AT5G67480	BT4	L	69.7915304815589	-3.59569267617051	-0.0515204732058512	1.95661216404929	-12.8801183014628	-1.54914183547069	0.897473780963479
