name	group	rhop0	etap	etap.hat	gammap	kappa	logFCinf	R2
AT2G31010	AT2G31010	L	2.67064307378816	0.181212275406882	0.067853423463976	0.710625224172109	16.963355865994	1.7600518483602	0.867216028396035
AT2G31290	AT2G31290	L	1.58599284109837	-0.121008010321538	-0.0762979549376369	4.99999690340215	-19.0744887344092	-0.693131199713133	0.863666406432504
AT2G32070	CAF1-7	L	33.4447745181579	0.274090382514043	0.00819531261498661	-1.76535072419451	2.04882815374665	-0.177976145409558	0.82267564529835
AT2G32250	FRS2	L	2.10348492821564	0.038444291905797	0.0182764760470182	-0.52670731493313	4.56911901175456	-2.91579735037308	0.80050996669489
AT2G32510	MAPKKK17	E	0.917037722956727	0.287857225513364	0.313899001433933	0.482855773430321	78.4747503584831	4.10870955536983	0.846180618819206
AT2G32580	AT2G32580	L	55.1031154272594	0.00252351729456112	4.57962725881146e-05	-8.15128382049066	0.0114490681470287	-0.000202651193518904	0.837277607635613
AT2G32970	AT2G32970	L	5.63986862016827	0.401414581524068	0.0711744561014423	4.38941146850015	17.7936140253606	0.490956012007552	0.867933304909707
AT2G32990	AtGH9B8	L	15.5562781645088	0.227728573775876	0.0146390139959975	-2.96814710088575	3.65975349899939	-0.189846406148767	0.876622411743352
AT2G33480	ANAC041	L	9.32522560403319	-0.270089793374537	-0.0289633521850369	0.861977966936684	-7.24083804625924	-2.64408961070412	0.863652706571129
AT2G33570	GALS1	L	25.7514634468762	1.10704993605836	0.0429897872927547	-0.100086728340739	10.7474468231887	NA	0.897274789092279
AT2G34570	MEE21	L	-0.00861337545953625	3.42320313731652e-05	-0.00397428761047046	-12.7480569205164	-0.993571902617614	0.0112006413545601	0.987696493397571
AT2G34630	SPS3	L	12.2124732945147	0.0321183593291602	0.0026299635261914	-3.36748518868301	0.657490881547851	-0.028446786381187	0.8786429478019
AT2G34720	NFYA4	L	19.8371626101623	0.00454172982654017	0.000228950577045404	-6.20035481396441	0.0572376442613511	-0.00133241735500069	0.859636884686899
AT2G35510	SRO1	L	10.0746841070601	0.0673992286980338	0.00668995950461634	-1.71603720435549	1.67248987615409	-0.147940949698079	0.805727014129509
AT2G35620	FEI2	L	10.4898797587762	0.158288394605979	0.0150896290754476	0.529902026851047	3.77240726886191	0.775603954626669	0.905497555760021
AT2G35710	PGSIP8	E	0.816394229004353	0.126222776870529	0.154610079770488	1.14505954719348	38.6525199426221	2.12947768749184	0.834060856413324
AT2G35860	FLA16	L	42.5768053663018	0.9731531145712	0.0228564145712402	-0.485721263980403	5.71410364281006	NA	0.940195019954357
AT2G35880	AT2G35880	L	31.5645880242578	1.97836901440964	0.0626768520751558	3.09120810995417	15.6692130187889	0.591579936679682	0.929441836156459
AT2G35930	PUB23	L	2.81908302885479	1.20406896499597	0.427113693591743	4.99999588446384	106.778423397936	1.64872783124774	0.832905255811411
AT2G35960	NHL12	L	24.5563204723819	0.380742475828722	0.0155048667106677	-1.74767936219826	3.87621667766692	-0.361772672499658	0.833720424992379
AT2G36220	AT2G36220	L	11.4143317052637	4.36410137460452	0.382335250743766	4.97355084611474	95.5838126859415	1.54687840046029	0.958427278750944
AT2G36480	AT2G36480	L	3.36975103093387	0.00612661180116305	0.00181812001685631	-2.85077126443613	0.454530004214077	-0.0231878330835405	0.841578466784874
AT2G36650	AT2G36650	E	0.906925304904936	0.130140200751167	0.143496052042354	1.19126830316152	35.8740130105886	2.00411064303494	0.865631456884604
AT2G36870	XTH32	L	74.0631054916603	5.11720768201061	0.0690925346438088	-1.05696295790855	17.2731336609522	NA	0.944459126006911
AT2G37170	PIP2-2	L	216.925703909418	-1.43304523002892	-0.00660615687400197	-1.64523021210797	-1.65153921850049	0.138006376067632	0.83704591777496
AT2G37480	AT2G37480	L	21.8249688727222	-0.0310797559234225	-0.00142404583047389	-3.49313392645225	-0.356011457618473	0.0146291639862166	0.886351703696468
AT2G38010	AT2G38010	L	4.70599149139629	0.131835489222614	0.0280143917522251	-1.92478933061106	7.00359793805628	-0.652590798176854	0.940296144531374
AT2G38120	AUX1	L	45.1933717527759	1.32708815703414	0.0293646635682284	2.02348686973127	7.34116589205709	0.446571525942889	0.824810833605844
AT2G38290	AMT2	L	9.83896428133608	0.286275168012094	0.0290960674138375	0.454246057163728	7.27401685345939	1.37925412498868	0.964597739732538
AT2G38310	PYL4	L	215.066851216707	23.7082139340406	0.110236486003841	4.99999582370561	27.5591215009602	0.633368795669404	0.945290942174685
AT2G38360	PRA1B4	L	21.5628927412448	0.467746158287404	0.0216921803535531	-0.711438019047367	5.42304508838827	-2.07257554626396	0.908883393897368
AT2G38830	AT2G38830	L	1.49365969163106	-0.0244439389470438	-0.0163651326229145	-0.0929802564992	-4.09128315572863	2.43300304426637	0.862578782556782
AT2G38870	AT2G38870	L	230.874346305788	4.14877420733724	0.017969836292865	-2.40612771293297	4.49245907321626	-0.298156599451482	0.823572524235623
AT2G39250	SNZ	L	1.85811881052268	0.146168040215968	0.0786645285480165	-0.866584055067767	19.6661321370041	NA	0.811226255000539
AT2G39650	AT2G39650	E	2.48218934441423	0.295801100491901	0.119169434498441	0.381639678165133	29.7923586246104	3.13855404018782	0.812887662212222
AT2G39681	TAS2	L	10.1540753497377	0.00845501635959375	0.000832672209765724	-4.36522490344258	0.208168052441431	-0.00689635461659896	0.850572757424469
AT2G39705	RTFL8	L	25.2867020805995	2.52784268880334	0.0999672745281702	3.95668123962454	24.9918186320426	0.706319143674665	0.800938264446102
AT2G39770	CYT1	L	46.4868837222984	0.405736065761325	0.00872796869295641	-1.30468559843744	2.1819921732391	-0.264032099023284	0.885157878376023
AT2G39980	AT2G39980	L	2.90389128958067	0.459980605906133	0.15840145516348	1.16605234893089	39.6003637908699	2.13622589204618	0.906708710169531
AT2G40000	HSPRO2	E	4.07184821138704	0.940022614427753	0.230858952894893	1.0242648691131	57.7147382237232	2.73004154296303	0.8435885588821
AT2G40090	ATATH9	L	4.56008464021859	0.102962335836803	0.0225790405135697	1.65406361828233	5.64476012839243	0.423595600886168	0.839736502180296
AT2G40110	AT2G40110	L	14.6298862488769	-0.0566506540720845	-0.00387225526626588	-2.88470222733266	-0.968063816566469	0.0476200977725429	0.846577538812348
AT2G40130	SMXL8	L	0.640098189256428	0.0860519591857513	0.134435561028088	-0.496586580952604	33.608890257022	NA	0.904289697220017
AT2G40140	CZF1	E	8.52271504070208	0.595111573127283	0.0698265247969923	0.979025463648651	17.4566311992481	1.47667305872118	0.928907539372089
AT2G40205	RPL41E	L	0.253683019706485	2827.64577244281	11146.373831857	-0.747183512756922	2786593.45796424	NA	0.874215272769937
AT2G40280	AT2G40280	L	11.2734931908841	0.0342111377160853	0.00303465280342288	-2.61609346071821	0.758663200855721	-0.0424565775901889	0.885870104965183
AT2G40330	PYL6	E	21.3718685739091	1.42564054891891	0.066706406320472	3.82685810739954	16.676601580118	0.52183258810528	0.907002836791901
AT2G40380	PRA1B2	L	31.0947823737029	0.968256501204904	0.0311388737045405	0.474438506806453	7.78471842613511	1.4009901748782	0.861549471931717
AT2G40890	CYP98A3	L	26.9287314967723	0.271905172707244	0.0100972142984097	-1.64430681584098	2.52430357460242	-0.240448356028412	0.84568059707616
AT2G41180	SIB2	L	31.6278159273762	2.92927274255304	0.0926169783357546	0.712787410163915	23.1542445839387	2.08692238674338	0.939129338720121
AT2G41230	ORS1	L	3.20280725874365	5.99417661622483e-07	1.87153835119511e-07	-16.8098363687049	4.67884587798778e-05	-4.01559452310662e-07	0.808557275199677
AT2G41250	AT2G41250	L	19.7405003942522	-8.25204958960855e-08	-4.18026363303904e-09	-19.3339207698934	-1.04506590825976e-06	7.79827025807987e-09	0.830974916859902
AT2G41310	ARR8	L	15.7980529508041	-0.39894534840336	-0.0252528175241402	1.3123319339189	-6.31320438103506	-0.946381616377609	0.87393493106734
AT2G41370	NPR5	L	3.56506359968707	0.219195794577352	0.0614843994919452	1.28443314443965	15.3710998729863	1.13535260462016	0.806965848822541
AT2G41550	AT2G41550	E	1.79552146716641	0.299680385394666	0.166904373394992	3.80236814926962	41.7260933487479	1.06858222370891	0.864876106765284
AT2G41870	AT2G41870	L	9.71314257342652	0.212209568087335	0.0218476735498461	0.447231472548906	5.46191838746153	1.15138688389698	0.9437333126482
AT2G41880	GK-1	L	3.30970392075239	0.107380314831073	0.0324440848493369	-0.655411830988648	8.11102121233422	NA	0.860951961871678
AT2G42150	AT2G42150	L	2.98994233041986e-05	0.196056223501621	6557.19080287713	0.681772158044758	1639297.70071928	17.8753627603298	0.971969210935999
AT2G42520	RH37	L	11.4551575693611	0.0231339783578576	0.00201952511065703	-3.05196631866214	0.504881277664258	-0.0240658555487229	0.875456282614432
AT2G42530	COR15B	L	1.36516351800151	0.00268647303480347	0.00196787637479227	-5.45810458895848	0.491969093698068	-0.0130627665305677	0.844640219617049
AT2G42580	TTL3	E	7.58358788338059	0.319882175118014	0.0421808489645165	0.0533040365511073	10.5452122411291	4.37734174214886	0.805585919686094
AT2G43445	AT2G43445	L	4.21840252113179	0.165813029298021	0.0393070667076915	1.17821219705649	9.82676667692287	0.875025482588309	0.839387105472083
AT2G44080	ARL	L	16.0814009804897	0.0477264761052755	0.00296780586238588	-4.65132914246742	0.741951465596471	-0.0231985054958159	0.881022349138813
AT2G44160	MTHFR2	L	45.7614416434423	0.534307923257576	0.0116759416676757	-1.38481270133961	2.91898541691891	-0.341510769710531	0.850506369136814
AT2G44490	BGLU26	L	37.4731710390371	0.39013851665644	0.0104111423143245	-0.0519081170290416	2.60278557858114	NA	0.945025048042669
AT2G44670	AT2G44670	L	90.4274132276516	0.100866411214319	0.00111544063480382	-5.33317714715472	0.278860158700955	-0.00756332733147027	0.939391415456166
AT2G44820	AT2G44820	L	11.5870832778302	8.87173004038848e-08	7.65656880827203e-09	-17.6569461891258	1.91414220206801e-06	-1.56398701899765e-08	0.836466965694611
AT2G45050	GATA2	L	13.849188698289	3.23502398122824	0.233589421857464	4.99999207466953	58.397355464366	1.1163307921122	0.909081969338005
AT2G45080	CYCU2-1	L	2.53979901362014	0.796917782791379	0.313771986884695	2.36883378612047	78.4429967211737	2.10817668499225	0.926637353638141
AT2G45160	SCL27	L	8.62669887602745	0.383754412828705	0.0444845030924995	1.52319463269657	11.1211257731249	0.790870853210331	0.924989703264472
AT2G45190	YAB1	L	13.5680976127118	0.630633803385704	0.0464791617356048	1.27714853924708	11.6197904339012	0.933438894683606	0.924862580076388
AT2G45720	AT2G45720	L	7.50405498302408	0.134834459131826	0.0179682131110251	-0.595824915989031	4.49205327775627	-2.02281059614813	0.803232826141943
AT2G45900	TRM13	L	1.36865780666832	0.171166803251305	0.125061795883056	-1.19811418058147	31.2654489707639	NA	0.949898805041203
AT2G45970	CYP86A8	L	7.004387458832	0.262065154000118	0.0374144285336006	1.75824867815691	9.35360713340016	0.615401523670347	0.912969995774634
AT2G46060	AT2G46060	L	4.31914787783703	-0.0183780711034338	-0.00425502243109984	-0.848519119049441	-1.06375560777496	0.17039445246898	0.826889390321873
AT2G46250	AT2G46250	E	5.88040864011507	0.577892235651225	0.098274162735724	4.99999830111167	24.568540683931	0.576639174690589	0.802887937090841
AT2G46420	AT2G46420	L	8.08275755135816	1.10547726372965e-07	1.36769816081381e-08	-17.4858655134748	3.41924540203452e-06	-2.821094807203e-08	0.843604480620947
AT2G46970	PIL1	L	4.44805206849114	0.607182408473338	0.136505238500795	0.980295406499716	34.1263096251987	2.16389385036347	0.871661622607214
AT2G47160	BOR1	L	5.25149571866225	-0.000846829456124203	-0.000161254907457093	-6.38860002548275	-0.0403137268642733	0.000910090958026603	0.891260193577031
AT2G47460	MYB12	L	2.16012743788596	-0.210123894066039	-0.0972738415246835	4.99999955615568	-24.3184603811709	-0.961196520944436	0.85255447424226
AT2G47550	PME20	L	0.946711412240681	0.00972278785662143	0.0102700651232349	-3.28800582612976	2.56751628080871	-0.117298015174665	0.931044438176301
AT3G01070	ENODL16	E	1.74271230047966	-0.172780879108625	-0.0991448095368754	4.9999922399127	-24.7862023842189	-0.987716867663553	0.801055970100358
AT3G01260	AT3G01260	L	3.86194737014237	-0.19270403614692	-0.0498981518072362	2.54101652936324	-12.474537951809	-0.974055737779538	0.88959921368024
AT3G01435	MED11	L	11.3834324781589	7.90817822979108e-08	6.94709459994982e-09	-17.481966702265	1.73677364998745e-06	-1.4332682359821e-08	0.816681919540975
AT3G01560	AT3G01560	L	17.9638573344795	2.23060003230374	0.124171551286058	4.99999459766412	31.0428878215145	0.696758085162884	0.928331448953098
AT3G01610	CDC48C	L	4.71469644691392	8.17317709646042e-08	1.73355319658179e-08	-17.0883112121445	4.33388299145447e-06	-3.65891719990774e-08	0.871080882423501
AT3G01810	AT3G01810	L	5.20894483531338	0.124127845701271	0.0238297485624654	-1.05775659181101	5.95743714061636	-1.19500270666862	0.952172495776777
AT3G02250	AT3G02250	L	6.31778924750613	0.25667929103535	0.0406280236613893	1.03480177042648	10.1570059153473	0.986622978075513	0.946840545425708
AT3G02350	GAUT9	L	31.3420883284447	0.212994330922885	0.00679579256783541	-1.76043291938053	1.69894814195885	-0.146415319370441	0.876028467166517
AT3G02550	LBD41	L	10.772908860262	-1.21381233116426	-0.112672663150586	4.88519305229188	-28.1681657876466	-1.23991677523163	0.861770374323706
AT3G02570	PMI1	L	44.8936233579764	0.896065452850944	0.0199597489760589	0.170695008760167	4.98993724401473	1.97206982277943	0.846531877895568
AT3G02580	STE1	L	34.1364966084415	0.0983620637845406	0.00288143405320091	-1.19303393278844	0.720358513300228	-0.0898512683417301	0.836942573431281
AT3G02750	PPC6-1	L	13.5225993979571	0.140590683927499	0.0103967203190785	-0.335783005103755	2.59918007976963	-2.14602290509648	0.805257012454181
AT3G03030	AT3G03030	L	1.19412888400422	1.15476848666253	0.967038401073	4.99999853411485	241.75960026825	2.5447804786714	0.91217521421311
AT3G03220	EXPA13	L	9.49026836391162	0.0352903848040462	0.00371858660375126	-3.37989264391827	0.929646650937816	-0.0402375773727292	0.872759715916467
AT3G03740	BPM4	L	8.70580443394864	0.248096136377416	0.0284977842380602	1.37897831406172	7.12444605951504	0.600885058948555	0.876560533196036
AT3G03900	APK3	L	5.40493143822154	0.0170980377386168	0.00316341436224449	-4.62053692200538	0.790853590561124	-0.0249070143200376	0.918930274181518
AT3G04630	WDL1	L	10.6036524695308	0.101558622650842	0.00957770192324452	-2.12381951688493	2.39442548081113	-0.172573566146612	0.853021568107144
AT3G04730	IAA16	L	51.1088224901962	3.6456925376904	0.0713319610990788	3.54752730307837	17.8329902747697	0.587545394409734	0.807298546840403
AT3G04810	NEK2	L	8.37597391151975	-0.173945876838327	-0.020767241956078	1.83741658072558	-5.19181048901949	-0.479070590005896	0.84380012749703
AT3G04830	AT3G04830	E	23.1815349169751	-0.466386218868671	-0.0201188670439226	4.99999537564741	-5.02971676098064	-0.152956273475593	0.816328050005425
AT3G05020	ACP1	E	61.6688603311156	-2.05564029300658	-0.0333335216828936	4.99999490578051	-8.3333804207234	-0.263036330199105	0.809578764078019
AT3G05200	ATL6	L	7.82500423141588	0.810072099111685	0.103523534959815	4.99999489792046	25.8808837399538	0.601808888289138	0.830336769717324
AT3G05580	TOPP9	L	3.5879832167675	0.574534056172622	0.160127297554707	3.80472926062741	40.0318243886766	1.03714294024188	0.908306420164026
AT3G05675	AT3G05675	L	2.49250481455791	-0.173205406097695	-0.0694905001130023	4.99999848623858	-17.3726250282506	-0.615845407065184	0.90834577514121
AT3G06070	AT3G06070	L	7.35738947977228	2.84369100542603	0.38650815119197	4.99999514390342	96.6270377979925	1.55215208209903	0.844520396820914
AT3G06150	AT3G06150	L	6.04585694922105	2.91727829064183	0.482525192895557	4.99998725186235	120.631298223889	1.77088489925067	0.947815215574559
AT3G06180	AT3G06180	L	4.12722873591562	0.0546223386922695	0.013234628412266	-1.10750570364923	3.30865710306649	-0.511996222324757	0.838663317152973
AT3G06390	AT3G06390	L	6.53852582760417	-0.219706213742941	-0.0336017964195218	1.80794990298144	-8.40044910488045	-0.901417354574577	0.81139550679048
AT3G06410	AT3G06410	L	9.44775251886624	0.338581876605607	0.0358372931477081	0.629419445986553	8.95932328692701	1.2770483368675	0.937328808783989
AT3G06530	AT3G06530	L	0.773697814005528	8.32223614990775e-08	1.07564426307766e-07	-16.7242478427435	2.68911065769416e-05	-2.31972580146027e-07	0.846799794871124
AT3G06620	AT3G06620	L	2.87639287749528	0.0745558660790428	0.0259199174988797	1.63916378379874	6.47997937471992	0.480598365385747	0.859606480715658
AT3G06740	GATA15	L	15.4204651346003	0.108210533129308	0.00701733262808695	-2.43610999385398	1.75433315702174	-0.107824601780055	0.834365352521529
AT3G06770	AT3G06770	L	12.6749160256908	1.20250815001886	0.0948730664235958	4.99999362145765	23.718266605899	0.560094645439362	0.867477050812372
AT3G06990	AT3G06990	E	0.935257829164846	0.117272903389036	0.125390988166073	0.6891285470324	31.3477470415181	2.47220099487953	0.945737878887799
AT3G07000	AT3G07000	E	1.23707384248913	0.181756175315223	0.146924273291163	0.647826007374785	36.7310683227907	2.73766451497291	0.962312807849443
AT3G07270	GCH1	L	18.3311182836005	0.106778816125595	0.00582500284345023	-2.25510398453984	1.45625071086256	-0.0963072924509958	0.947947918646043
AT3G07320	AT3G07320	L	9.36382258375564	2.70305102203152e-07	2.8866961092586e-08	-17.2809170320486	7.21674027314649e-06	-6.02488607129528e-08	0.80201366156781
AT3G07425	AT3G07425	E	2.12122460134049	-0.158869972780693	-0.0748954036646076	0.686746220358584	-18.7238509161519	NA	0.81182982650106
AT3G07540	FH10	L	3.81387704510089	-0.0636389481531177	-0.0166861562133643	0.275816247036484	-4.17153905334108	NA	0.824634931416225
AT3G07650	COL9	L	15.4491762709385	-0.0326624971164759	-0.00211419020300244	-3.4111774446731	-0.52854755075061	0.0221825367520255	0.911816321854395
AT3G07750	AT3G07750	L	5.47878579745842	5.83786938966879e-08	1.06554072480383e-08	-18.3480684341974	2.66385181200959e-06	-2.0945669857315e-08	0.868875501378707
AT3G07760	AT3G07760	L	19.0587339488684	0.195557645003629	0.0102607888608068	-1.06531445541255	2.56519721520171	-0.397433833555867	0.856129122799108
AT3G08030	AT3G08030	L	68.6218879089442	0.577583656968995	0.00841690129154421	-1.61043853191795	2.10422532288605	-0.202010281575719	0.809719738220967
AT3G08730	ATPK1	L	5.20401073007665	0.0110920576872315	0.0021314440462478	-4.09834408114346	0.532861011561949	-0.0188807308128199	0.9248405130027
AT3G08770	LTP6	E	89.5080051673038	-9.81873685654337	-0.109696745427302	4.99998369943287	-27.4241863568255	-1.14715582429041	0.821274090814817
AT3G09440	HSP70-3	L	59.8316981397086	4.56240775015297e-06	7.62540240709804e-08	-16.0352885948254	1.90635060177451e-05	-1.71514388816669e-07	0.805862928837931
AT3G09780	CCR1	L	1.61614583325138	0.218822272104074	0.135397603113479	4.99999873363431	33.8494007783698	0.745872526366301	0.899787206139809
AT3G09830	AT3G09830	L	4.21375510567007	0.337467789775892	0.080087186206382	2.09546299109697	20.0217965515955	0.967525131373771	0.852051062316702
AT3G09940	MDHAR	L	12.8062637625325	3.44850220873974	0.269282459949722	4.16308663793831	67.3206149874305	1.38796032448651	0.864182652117943
AT3G10040	AT3G10040	L	4.59605806415473	-0.627522869577774	-0.136535017795338	4.64122046973342	-34.1337544488346	-1.91837575152298	0.896264827910978
AT3G10760	AT3G10760	L	10.7063363541534	0.61947565928124	0.0578606573518423	1.30133926318889	14.4651643379606	1.07830911717361	0.828089726332821
AT3G10912	CPuORF63	L	4.69448787167984	-0.414759189823356	-0.0883502527134958	4.36826484394702	-22.087563178374	-1.01635731564172	0.919163506797457
AT3G11260	WOX5	L	0.63843594114631	0.00646697636812859	0.0101294052407469	-4.821805971357	2.53235131018671	-0.0778306724164444	0.961742515621259
AT3G11540	SPY	L	5.21161871611168	0.0913005249713297	0.0175186501439706	-1.41146083800896	4.37966253599264	-0.535944242427712	0.842951241836598
AT3G11600	AT3G11600	L	20.8955057428195	-0.406784948708437	-0.0194675809102263	0.368144279196125	-4.86689522755658	NA	0.888064889234557
AT3G11700	FLA18	L	30.5677708024887	3.22245655627493	0.10542007060628	3.64938362481753	26.3550176515699	0.784233620528024	0.88242695449483
AT3G11820	SYP121	L	13.9163347316581	0.866891432674229	0.0622930857434859	1.70509856361193	15.5732714358715	0.936089911656209	0.861457914210717
AT3G12012	CPuORF20	L	10.891942364451	-0.0046787271628065	-0.000429558567815863	-3.58782418888189	-0.107389641953966	0.00431178036589436	0.829379598623393
AT3G12080	emb2738	E	18.2613779109084	2.21673479236431	0.121389240350814	4.02801977712451	30.3473100877035	0.810159424063006	0.880124040839089
AT3G12320	T2E22.34	E	10.3415100185788	1.2916923053757	0.124903645894569	0.724157032371972	31.2259114736422	2.40926490674664	0.926433197623534
AT3G12400	ELC	L	11.5024427849086	0.423761711146466	0.0368410188227539	0.74369090400524	9.21025470568848	1.16250136767302	0.89799032139274
AT3G12700	NANA	L	12.6313995327229	0.525270667535586	0.0415845184989058	-0.668359186562201	10.3961296247265	NA	0.95575205934818
AT3G12820	AtMYB10	L	2.72715616526567	-0.215203805594146	-0.0789114346787625	3.32160901360458	-19.7278586696906	-1.30018106460844	0.81352236487444
AT3G12830	SAUR72	L	1.54954654855242	0.15965681180607	0.103034537397551	3.17381800413041	25.7586343493878	0.857262623540775	0.858303251916928
AT3G12920	BRG3	L	8.94128188725343	1.23982646402679	0.138663167055975	2.34143459851715	34.6657917639938	1.31065213407572	0.906027159678861
AT3G13550	COP10	L	14.7066927763308	-0.226420621827272	-0.0153957538428815	2.36699098498757	-3.84893846072038	-0.256026543306312	0.863568769712176
AT3G13970	ATG12B	E	5.36209507769747	-0.245689007966629	-0.0458195918585111	1.48344150223999	-11.4548979646278	-2.13405903568485	0.829752868890128
AT3G14240	AT3G14240	L	29.2023258706194	0.949739194155877	0.0325227243324277	4.99999967008946	8.13068108310693	0.21737173030779	0.821947145167905
AT3G14350	SRF7	L	23.0854696321466	0.553755860533613	0.0239872036115092	0.783654253311801	5.9968009028773	0.819860703695329	0.899821946555787
AT3G14550	GGPS3	L	1.35134585622479	0.0122649346862217	0.00907608857475309	-2.62759854585228	2.26902214368827	-0.130291946307993	0.869705355716431
AT3G14560	AT3G14560	L	3.79057357172207	0.172771919267323	0.0455793604841792	1.93617492560295	11.3948401210448	0.667686230371684	0.906288366551202
AT3G14720	MPK19	L	6.19381817213071	0.102015591544905	0.0164705499434787	-0.294382720618065	4.11763748586969	NA	0.951415849479787
AT3G15210	ERF4	E	20.1509889908557	9.42190624575308	0.467565450511072	1.79454337420556	116.891362627768	2.90952555669197	0.981991887218081
AT3G15480	AT3G15480	L	41.648814991528	0.919415952296965	0.0220754408614984	-0.189836679729529	5.5188602153746	NA	0.954353125184455
AT3G15530	AT3G15530	L	10.3114409388946	0.824011785105819	0.0799123798496155	2.4497284311176	19.9780949624039	0.860385082806328	0.896686640953778
AT3G15810	AT3G15810	L	34.9762415418435	1.83613749207931	0.0524967066539345	2.98793396128198	13.1241766634836	0.525306367421871	0.928907791125172
AT3G16360	AHP4	L	2.95278165753589	0.00155089448080218	0.000525231683434531	-6.93015030716937	0.131307920858633	-0.00273611641172936	0.830096741793946
AT3G16800	AT3G16800	L	6.03805504277214	0.323321899567846	0.053547358756671	0.0942085603039978	13.3868396891678	3.92692844049841	0.841100667921528
AT3G17120	AT3G17120	L	11.173787519005	0.599796801597752	0.0536789159967099	0.546690130266039	13.4197289991775	1.78857008817124	0.932081941306732
AT3G17130	AT3G17130	L	8.01739728989931	1.4352051780135	0.179011358189975	-0.749843775347683	44.7528395474938	NA	0.936632821503831
AT3G17390	METK4	L	488.474691845069	8.40865428415095	0.0172141042812059	-1.67034085578252	4.30352607030148	-0.429816085900981	0.909916084455486
AT3G17410	AT3G17410	E	24.454229541773	0.512409972344682	0.0209538383317037	0.698467606063582	5.23845958292591	0.807349320070034	0.884212793499465
AT3G17640	AT3G17640	L	5.61242612363989	1.08126936796884	0.192656320840369	1.35923210093546	48.1640802100924	2.18379685361052	0.921298884204455
AT3G17860	TIFY6B	L	9.18157990181416	1.31072168222129	0.142755571071413	4.99998527004984	35.6888927678533	0.777181885605074	0.829688554222048
AT3G18370	SYTF	L	3.6034983628753	0.00753115670239939	0.00208995702065205	-2.75763579752706	0.522489255163011	-0.0275970168118058	0.810489447711482
AT3G18773	ATL77	E	2.84550073851201	0.39291914669571	0.138084359416184	0.537303764015078	34.5210898540461	2.8923665442886	0.922905433788829
AT3G19130	RBP47B	L	26.5910050737398	0.138908761738532	0.00522390038862101	-2.86064902965563	1.30597509715525	-0.0674143285165021	0.907253636744964
AT3G19200	AT3G19200	L	1.01430978509751	0.0458326818105114	0.0451860787344229	-0.166925879677899	11.2965196836057	NA	0.840948044194259
AT3G19360	AT3G19360	L	2.98190282793843	9.45151006699687e-07	3.16962376454476e-07	-14.617824012094	7.9240594113619e-05	-7.82059238514272e-07	0.824928845285133
AT3G19400	AT3G19400	L	10.7590056174132	-0.0269252178271895	-0.00250257493904562	-2.44863323015452	-0.625643734761406	0.0363988620761663	0.823914449150392
AT3G19680	AT3G19680	E	9.77108026025163	1.83436277217246	0.187733876226007	1.14414310357579	46.9334690565016	2.35108066734502	0.904070582155598
AT3G19830	NTMC2TYPE5.2	L	3.86032577772076	0.300771484534248	0.0779134979410551	2.05306080956501	19.4783744852638	0.96254758251844	0.832962081347147
AT3G19970	AT3G19970	L	1.33353093628247	0.197294666009093	0.147949073126941	3.25866545659758	36.9872682817352	1.0942654190355	0.9225617761153
AT3G20015	ASPG2	E	6.09090114746356	-0.22553999514367	-0.0370290027178642	0.363854443933965	-9.25725067946605	NA	0.876118737339705
AT3G21060	RBL	L	3.37766491197597	-0.0124795641498673	-0.00369473126408109	-2.26630076415477	-0.923682816020273	0.0576336664187417	0.825201764654903
AT3G21220	MKK5	L	16.4771259473982	0.171579175309408	0.0104131737450548	0.867638486599767	2.60329343626369	0.378559968063998	0.828769128099191
AT3G21270	DOF3.1	L	6.18995606788526	0.489908564865607	0.0791457256711969	1.36821319671165	19.7864314177992	1.29051357535325	0.910458647776498
AT3G21330	BHLH87	L	0.61087586853279	0.0418672313673076	0.0685363975300988	-2.59594337766406	17.1340993825247	-1.55653606722161	0.935004116026536
AT3G21352	AT3G21352	L	9.96971017247554	-0.162294119180396	-0.0162787198797874	-1.08627464133745	-4.06967996994684	0.459059705446593	0.858222676050172
AT3G21760	UGT71B2	L	7.86217741879254	1.11721493259681	0.142099939124548	4.0983533256954	35.524984781137	0.900576011694517	0.889989103452352
AT3G22260	AT3G22260	E	7.95757808032954	0.304122434954559	0.0382179642957352	0.295609342994821	9.55449107393379	2.0813854219012	0.841042023147657
AT3G22380	TIC	L	15.5622968151073	0.747111866562661	0.0480078150056484	1.60035994240345	12.0019537514121	0.80731650212009	0.841511403815867
AT3G22410	AT3G22410	L	2.08579976990031	0.169207116258013	0.0811233746881178	-0.283015285143088	20.2808436720294	NA	0.930579367488157
AT3G22415	AT3G22415	L	9.40519222669774	0.485655171583121	0.0516369213809933	-0.0424907449446149	12.9092303452483	NA	0.865932521764344
AT3G22420	WNK2	L	3.13339606772324	0.316349971312089	0.100960735404877	2.53777153839978	25.2401838512193	0.996085436237846	0.861492241866198
AT3G22680	RDM1	E	19.6979001249231	-0.510570484767927	-0.0259200463770207	1.30817597823394	-6.48001159425517	-0.986636612183848	0.820910792404377
AT3G22840	ELIP1	L	1.92877346710563	1.29511797193261e-07	6.71472308189776e-08	-18.1586680017463	1.67868077047444e-05	-1.3337016431304e-07	0.868162987044837
AT3G22950	ARFC1	E	19.2016274565779	-0.605659763242172	-0.0315421057205591	4.99999056550126	-7.88552643013979	-0.247612472043703	0.820219073318244
