name	group	rhop0	etap	etap.hat	gammap	kappa	logFCinf	R2
AT3G25610	ALA10	L	0.889401796455601	0.0219088883288902	0.0246332854466906	0.304371694634726	6.15832136167264	1.59611926224323	0.616649271544441
AT3G25710	BHLH32	L	4.57732227577932	7.70721260832337e-08	1.68378194585636e-08	-8.63055992906214	4.20945486464091e-06	-7.03657683501115e-08	0.821741896768507
AT3G25740	MAP1C	M	4.61237118538847	0.0968272400290767	0.0209929418377722	0.671181097123254	5.24823545944306	0.833449000328436	0.635319173703427
AT3G25870	AT3G25870	M	6.0980666545824	0.734719366409317	0.120483984191483	2.20943963171638	30.1209960478708	1.24079464271672	0.737879550654557
AT3G25880	AT3G25880	E	1.59651278155257	0.629629262775483	0.394377840284613	2.09726809302546	98.5944600711533	2.51123777037729	0.678365389677716
AT3G26220	CYP71B3	E	3.2554889784573	-0.147005403443912	-0.04515616683598	-0.101180045403142	-11.289041708995	3.60376039464433	0.634904844258172
AT3G26230	CYP71B24	E	3.39866002441859	-0.156917541698375	-0.0461704143900709	0.462563507590297	-11.5426035975177	NA	0.679295839406789
AT3G26610	AT3G26610	L	1.50789470975116	-0.036660934421461	-0.0243126620077545	1.69952904578269	-6.07816550193862	-0.638542048460281	0.629307359057357
AT3G26720	AT3G26720	L	8.18190553212199	2.47457907023811e-08	3.02445324077988e-09	-8.8347962076177	7.56113310194969e-07	-1.23470978466333e-08	0.612224055796431
AT3G26890	AT3G26890	M	7.96740309407018	-0.0832440321578344	-0.0104480758880883	0.269111694822134	-2.61201897202206	-5.08842049512582	0.602639554683262
AT3G26960	AT3G26960	M	5.10292012411018	-0.433099566677236	-0.0848728877081449	4.99998488565796	-21.2182219270362	-0.796775588673034	0.644421176623609
AT3G27400	AT3G27400	E	1.13006950412573	0.259713007191247	0.229820383828667	4.99999233454889	57.4550959571669	1.10373508546505	0.784287879189535
AT3G28050	UMAMIT41	L	14.5905665655625	-1.04702376711195	-0.0717603228364821	4.00177461876897	-17.9400807091205	-0.85805228877692	0.80524615365425
AT3G28070	UMAMIT46	L	3.56461843771483	-0.053757334375083	-0.0150808102786859	0.0881777999773703	-3.77020256967147	NA	0.752882065632544
AT3G28080	UMAMIT47	L	3.00067975373994	-0.00954635733184338	-0.00318139825482714	-1.22339062608386	-0.795349563706786	0.0908695587282466	0.872903411322175
AT3G28100	UMAMIT45	L	5.77992622997031	-0.164321526138678	-0.0284296926294026	1.08880101154255	-7.10742315735064	-1.52605816855074	0.951339141297259
AT3G28130	UMAMIT44	M	3.40979183969178	0.186399016654586	0.0546658052508669	0.164597668241545	13.6664513127167	3.2176872568257	0.706057153541026
AT3G28220	AT3G28220	E	8.34798489988267	3.70024785638589	0.443250425193977	4.99999101400949	110.812606298494	1.68538229224548	0.657695673996838
AT3G28420	AT3G28420	L	2.17863158310769	0.0626706958400077	0.0287660824923008	-0.0211565120528191	7.19152062307521	NA	0.661465977179202
AT3G28540	AT3G28540	L	5.63736954678175	-0.0692190673030396	-0.0122786109245854	0.23399202882683	-3.06965273114636	NA	0.658907945190399
AT3G28700	AT3G28700	L	4.94502734102463	3.34791458223301e-08	6.77026505891737e-09	-8.50459491078353	1.69256626472934e-06	-2.87122079280438e-08	0.63280385071583
AT3G28910	ATMYB30	M	7.87943470344014	-0.472566225951188	-0.0599746357114765	4.99999774759329	-14.9936589278691	-0.514312096773146	0.774106003633272
AT3G29035	ATNAC3	L	2.72977604469443	-0.343140930229489	-0.125702960466817	4.99999409087836	-31.4257401167043	-1.42862625384036	0.783480790675169
AT3G29130	AT3G29130	M	10.9606566436781	0.2297088894776	0.0209575846543912	0.62398998834536	5.2393961635978	0.879439386367104	0.602935043369632
AT3G29240	AT3G29240	L	52.8588758520475	4.07935419944508	0.0771744410695232	4.99999698199817	19.2936102673808	0.470794471646475	0.602802287509686
AT3G30180	CYP85A2	L	12.462613192767	-1.05694782705469	-0.0848094866386543	3.69515621682646	-21.2023716596636	-1.23035767964357	0.759954907213431
AT3G43250	AT3G43250	L	1.74384861147947	-0.0464982233430933	-0.0266641399012524	0.837982349266064	-6.6660349753131	-2.28973076532401	0.774572540968991
AT3G43270	PME32	E	14.430344513007	-0.580271675857875	-0.0402119072995685	-0.22640303568617	-10.0529768248921	2.44368654130358	0.609584328114612
AT3G43960	AT3G43960	L	5.02154412271256	0.314124527376309	0.0625553653816395	1.41508029785721	15.6388413454099	1.0739269782902	0.635230543754119
AT3G44340	CEF	M	9.30663888147404	-0.136158682005416	-0.0146302745534111	0.83825181051353	-3.65756863835278	-0.827084794225237	0.679486207987951
AT3G45210	AT3G45210	L	25.5658447053497	1.16222613416631	0.0454601108455888	2.24456023146678	11.3650277113972	0.591044088955089	0.761894040364811
AT3G45260	IDD9	L	4.17146400076466	-0.279805501812627	-0.0670760916937882	4.3801423634518	-16.769022923447	-0.696288119719804	0.648739129769205
AT3G45740	AT3G45740	L	5.05160176033576	0.0127604098714814	0.00252601263458133	-1.1096307801266	0.631503158645333	-0.0845343327908933	0.746673536095213
AT3G45970	EXLA1	L	12.600007485384	-0.371555688714793	-0.0294885292049071	1.74632497955685	-7.37213230122678	-0.791236112069364	0.63697823935357
AT3G46490	AT3G46490	M	8.22584806835075	0.356959870131633	0.0433949019196025	-0.044146378197903	10.8487254799006	NA	0.636023378014361
AT3G46550	FLA4	L	22.5735074757017	-0.572610289770054	-0.0253664739689397	3.083615128743	-6.34161849223494	-0.332162937115034	0.632104721685568
AT3G46600	SCL30	M	16.4594168354123	-0.298957198807821	-0.0181632922841237	0.529950666292442	-4.54082307103093	-2.80428782191248	0.635238885713534
AT3G46830	RABA2C	M	36.9048111481717	1.4342563593413	0.038863668847479	0.242476396350596	9.71591721186975	2.3239331475583	0.652368732916725
AT3G47420	ATPS3	L	19.8272519370627	-1.09218365764663	-0.0550849740101923	3.62147224354913	-13.7712435025481	-0.690279994472231	0.853426217427606
AT3G47480	CML47	L	23.1746773930601	-2.08243409764923	-0.0898581698605579	4.99999123854775	-22.4645424651395	-0.860639576546948	0.706557743568379
AT3G47510	AT3G47510	L	22.7908716247164	0.106614868106733	0.00467796361026888	-0.417841285728954	1.16949090256722	-0.473708361510716	0.778707305661498
AT3G47540	AT3G47540	L	18.4598066848673	-0.805722476914137	-0.04364739515797	1.73565578917708	-10.9118487894925	-1.42929371895665	0.930872999972229
AT3G47620	TCP14	M	15.3646774004375	0.68954845865584	0.0448788113596324	1.28275724169927	11.2197028399081	0.906625264532831	0.732948264986754
AT3G47800	AT3G47800	L	28.1361637319993	-0.402919412084295	-0.0143203393299156	0.747183298945633	-3.58008483247891	-0.941043854884645	0.715786883072462
AT3G48100	ARR5	M	4.13100567859997	0.377811779634065	0.0914575793471455	4.99998298858403	22.8643948367864	0.543287459628899	0.674476808334235
AT3G48115	AT3G48115	E	17.8503291004466	1.04738375090601	0.0586758790279003	0.382151436150827	14.6689697569751	2.27456664070528	0.715922912676303
AT3G48250	BIR6	M	1.53187723081881	-0.055722686172099	-0.0363754255569908	1.17587271749494	-9.09385638924771	-2.14159441752908	0.734761737743039
AT3G48310	CYP71A22	E	12.0639782565174	-0.204046098481482	-0.0169136659684585	-0.360105853601761	-4.22841649211463	1.12049452597924	0.6516583933372
AT3G48420	AT3G48420	M	41.8737079497229	2.60811555332812	0.062285278305414	1.41079249730228	15.5713195763535	1.07294856176366	0.672408806193527
AT3G48550	AT3G48550	M	4.97932568089853	0.602472543410825	0.120994805726808	4.9999900897298	30.2487014317021	0.682551029989137	0.625853774781387
AT3G48970	AT3G48970	L	4.94004679356773	0.346912712898348	0.0702245803319214	1.40744536941694	17.5561450829804	1.16824194220473	0.873547794657657
AT3G49320	AT3G49320	M	6.47859690680718	-0.281592944131178	-0.0434651126133968	2.55644286969115	-10.8662781533492	-0.798503152316346	0.798002390145633
AT3G49750	AtRLP44	L	5.13360438018767	0.791415405222574	0.154163692137422	4.56866247642925	38.5409230343555	0.882520300998824	0.634163048906057
AT3G50270	AT3G50270	L	9.23255640772114	-0.0228324785964073	-0.00247303970732447	-1.26164723791213	-0.618259926831117	0.0690204314099268	0.698575603135281
AT3G50470	HR3	L	1.83972437225648	0.0607903286826116	0.0330431719008269	0.977351666254595	8.26079297520673	0.883794532384648	0.647306068485407
AT3G50560	AT3G50560	L	2.68051630689825	0.348360142952549	0.129960090918325	1.46281275121403	32.4900227295812	1.68753779544743	0.624711901279225
AT3G50630	KRP2	L	11.2239647844839	2.14694505658111	0.19128223384566	4.22824201319732	47.8205584614151	1.09151684387872	0.677611705508663
AT3G50660	CYP90B1	L	3.45382008195566	0.267886806811584	0.0775624671971617	1.46970432464157	19.3906167992904	1.21372362615809	0.825343623789494
AT3G50740	UGT72E1	L	20.1235622660014	-0.0720362562393054	-0.00357969703808405	-0.93724816203934	-0.894924259521013	0.131568725886535	0.708873859042787
AT3G50770	CML41	L	52.5776212850607	-3.0728307625519	-0.0584437007123602	1.84087510787578	-14.6109251780901	-2.27714607564868	0.778834103142856
AT3G50800	AT3G50800	M	6.52387943881464	-0.189044224537615	-0.0289772713169517	0.338308109288423	-7.24431782923794	NA	0.713232544431832
AT3G50820	PSBO2	M	313.188155871805	34.6326622599293	0.110581008925846	2.23802289290441	27.6452522314615	1.16043834465777	0.620871478008972
AT3G50840	AT3G50840	M	1.14701077578278	0.150301441469235	0.131037514766731	0.990790774151534	32.7593786916828	2.10647802054856	0.73700896689564
AT3G51150	AT3G51150	L	1.76352083366391	0.085953308885439	0.0487396050246038	0.846707548376373	12.184901256151	1.28634422249919	0.875726197032644
AT3G51350	AT3G51350	E	2.92898975395118	-0.0628836756028351	-0.0214694078454886	-0.373695606573441	-5.36735196137214	1.28468576685061	0.658409664728953
AT3G51670	PATL6	L	27.9459268973171	0.384143882858093	0.0137459703616047	0.222092262219807	3.43649259040119	1.34898392834722	0.85126211288688
AT3G51970	ASAT1	L	3.20214638495653	-0.0241961101498934	-0.007556216125398	0.791778072234003	-1.8890540313495	-0.393242786371857	0.636792698509787
AT3G52100	AT3G52100	M	2.38353832638894	-0.0545275643888725	-0.0228767306928442	1.8364269932691	-5.71918267321106	-0.538324550614377	0.656901513277875
AT3G52210	AT3G52210	L	4.81776438728878	0.251887328393251	0.0522830317434851	4.99999583978277	13.0707579358713	0.335043424392992	0.639257221798567
AT3G52340	SPP3B	L	20.9819539802426	-0.209608291480391	-0.0099899319042338	0.365552694179485	-2.49748297605845	-1.65838935767738	0.672210588710772
AT3G52460	AT3G52460	M	1.71658587523555	0.229493130307912	0.133691610550169	0.327495745051948	33.4229026375423	3.48614787177848	0.626166978889309
AT3G52525	OFP6	L	1.06012322187573	0.284572475651269	0.268433395080018	1.75027172782251	67.1083487700045	2.27326744548024	0.650276756889129
AT3G52535	AT3G52535	E	30.0459709260102	0.510416631154366	0.0169878561225828	-0.433942823933515	4.24696403064569	-5.55246612510834	0.636541158698728
AT3G52710	AT3G52710	L	7.43624574484134	-0.274657015283995	-0.0369349030018984	3.29190326871836	-9.2337257504746	-0.474929575503154	0.661774788669391
AT3G52770	ZPR3	L	0.178417470073612	2.76319366139062	15.4872370976373	1.44385477468219	3871.80927440932	8.07230845200611	0.780836428048023
AT3G52900	AT3G52900	L	22.792740076196	1.78257743498198	0.0782081236842447	2.49907437857979	19.5520309210612	0.833797590645359	0.668454033775332
AT3G52905	AT3G52905	L	7.57470971339408	0.245941969191402	0.0324688309515693	1.23932829721716	8.11720773789232	0.726803601434636	0.723156108057917
AT3G52910	GRF4	L	3.39356564270279	0.705454225158833	0.207879940874513	4.28182743894561	51.9699852186282	1.14648172409159	0.728162892883775
AT3G53030	SRPK4	E	4.25520886063414	-0.143878202318745	-0.0338122538824813	0.618102705251445	-8.45306347062031	NA	0.613189399541792
AT3G53390	AT3G53390	E	4.90051242188532	-0.125768178069819	-0.0256642912500636	0.1900578339315	-6.4160728125159	NA	0.660246430941028
AT3G53440	AT3G53440	M	2.41049061599011	0.0561178826941938	0.0232806891352046	0.414510966017231	5.82017228380116	1.26550035409551	0.682630204076947
AT3G53960	NPF5.7	L	2.24166499464085	-0.0136047579545275	-0.00606904153254494	-0.808207383067563	-1.51726038313624	0.248208816760448	0.717349777045811
AT3G54010	PAS1	L	11.4517629842016	-0.270653282871323	-0.0236342022835004	3.41726956394754	-5.90855057087509	-0.273870997006936	0.629422126028898
AT3G54030	BSK6	L	8.53840726145386	0.22278635282415	0.0260922612382178	-0.242208412161951	6.52306530955446	NA	0.650260517461635
AT3G54050	FBP	M	127.623524109947	6.88521913613401	0.0539494515932849	1.67597736865868	13.4873628983212	0.851795904866173	0.628177917363653
AT3G54220	SCR	L	10.1422930801448	-0.166102207011804	-0.0163771846957348	1.78426594836522	-4.09429617393371	-0.376070786321813	0.672894371869274
AT3G54430	SRS6	L	5.22694323179067	0.654247132671368	0.125168210875562	2.82871231202675	31.2920527188905	1.07466270880984	0.857481445552875
AT3G54810	GATA8	M	27.9304309482806	-0.392791343392014	-0.0140632038266561	0.278633194711651	-3.51580095666403	NA	0.657668335900481
AT3G55005	TON1B	L	10.9703357318076	0.0263329525175714	0.00240037799765973	-0.869696069580862	0.600094499414933	-0.103147677488706	0.607678159445818
AT3G55270	MKP1	M	4.41605582067728	-0.0805116299921785	-0.0182315698128632	0.653418473737092	-4.55789245321579	-1.72521091348416	0.667961493245787
AT3G55420	AT3G55420	L	13.9107770936151	0.500831253833987	0.0360031111463832	0.97767000210295	9.0007777865958	0.941583800781537	0.730636962835241
AT3G55560	AHL15	M	6.4592109431001	0.395828779595778	0.0612812900960625	3.17104468889012	15.3203225240156	0.568646725364796	0.622906568233195
AT3G55630	FPGS3	E	2.03374744222525	0.186462687846538	0.091684288803588	0.769533029658795	22.921072200897	1.99224961667896	0.799230988854744
AT3G55690	AT3G55690	L	3.08054520285093	2.96166982989704e-08	9.61410930492472e-09	-8.1834381293343	2.40352732623118e-06	-4.23728627673688e-08	0.623935397617097
AT3G55710	UGT76F2	E	0.8362018356237	0.406328764575981	0.485921875874515	3.36481576096307	121.480468968629	2.20486551993439	0.828611588136026
AT3G55950	CCR3	M	1.01921872000396	0.0134387179324037	0.0131853130919254	-0.417475616427181	3.29632827298136	-2.24869616857129	0.620054496198248
AT3G56200	AT3G56200	L	9.67250097735274	0.564130285806109	0.0583231045545477	1.64682845575417	14.5807761386369	0.914859341846039	0.683702548677583
AT3G56260	AT3G56260	M	3.13900522666299	-0.167787511331548	-0.0534524472614273	1.99346027339531	-13.3631118153568	-1.6009822281445	0.663312739239418
AT3G56480	SCAB3	L	6.56389066277368	0.0859371915899305	0.0130924166786191	0.668220647778187	3.27310416965478	0.575141772662331	0.612957286381184
AT3G56690	CIP111	L	1.54929619767952	-0.0312712544942857	-0.0201841678441622	2.87300177076407	-5.04604196104054	-0.278647600577725	0.654817877552616
AT3G56810	AT3G56810	L	3.09880576868059	0.4494277951286	0.145032579863809	3.78147822610665	36.2581449659523	0.969996039156382	0.640125678099493
AT3G56870	AT3G56870	L	1.4013164063913	1.88624529031371e-08	1.34605238453691e-08	-8.28247334050801	3.36513096134227e-06	-5.86160395596873e-08	0.605999479170002
AT3G57070	AT3G57070	M	6.62017437728908	-0.116132114981706	-0.0175421534786311	0.492142708912672	-4.38553836965778	-3.19907136867607	0.644748133344993
AT3G57320	AT3G57320	E	37.5264472422306	2.2663121864613	0.0603923993079445	0.497868652110592	15.0980998269861	2.01169127312467	0.681290538181784
AT3G57910	AT3G57910	E	3.23504956885246	0.220008184025184	0.0680076701585828	4.99999789665919	17.0019175396457	0.422274444018165	0.707063593573168
AT3G57940	AT3G57940	E	2.08574164527599	-0.0736838409882666	-0.0353274055562699	0.777834642242791	-8.83185138906748	NA	0.621866902628747
AT3G58070	GIS	E	0.855511914861413	0.168034280186288	0.196413722903566	1.46514743382843	49.1034307258914	2.12149049535028	0.775976266048761
AT3G58620	TTL4	L	3.2533149176389	0.0941501282725011	0.0289397524236082	0.853511222673177	7.23493810590205	0.885705236486505	0.630752738843266
AT3G58720	AT3G58720	E	2.56897795081304	-0.106755426958811	-0.0415556026570897	0.282636494715424	-10.3889006642724	NA	0.648209254841877
AT3G59220	PRN1	L	7.17940077794514	0.619213459258928	0.0862486269273517	0.477194829584119	21.5621567318379	2.46428211330908	0.648371910633968
AT3G59820	AtLETM1	E	6.26752791443205	-0.226902243892696	-0.0362028294074629	1.75901891814405	-9.05070735186573	-1.04255056321279	0.699225639701515
AT3G60030	SPL12	M	6.23929606287678	-0.151897641396081	-0.0243453171424029	0.819142520326532	-6.08632928560074	-1.96022851371633	0.805443752528742
AT3G60200	AT3G60200	E	3.02101285250534	-0.11016209274722	-0.036465284368407	0.547017088239877	-9.11632109210176	NA	0.74483620089091
AT3G60390	HAT3	M	3.74306027030788	0.524040538873805	0.140003232924353	0.942541582638982	35.0008082310882	2.23678335369525	0.845948082671561
AT3G60520	AT3G60520	M	7.81215629278929	-0.291468326148072	-0.0373095871644428	0.768678625573123	-9.32739679111069	NA	0.69574949585915
AT3G60530	GATA4	L	48.6692872313808	-2.1690433119611	-0.0445669833143262	2.65714631406208	-11.1417458285816	-0.784166040570607	0.653662073995214
AT3G60640	ATG8G	M	24.1771427795639	0.729291493530473	0.0301645029017621	0.799752824772342	7.54112572544052	0.958235448398515	0.614929278552132
AT3G60890	ZPR2	L	6.82542747143421	0.239753877314037	0.0351265731439467	0.628627854867871	8.78164328598667	1.2612023490633	0.656821060507042
AT3G61210	AT3G61210	L	6.1271124267898	-0.0274363273281807	-0.0044778560302272	-0.995637813810415	-1.1194640075568	0.153723468201799	0.68339931426842
AT3G61310	AHL11	E	12.0315588727082	0.503412279531375	0.0418409854331754	0.782098414162622	10.4602463582939	1.22494111730058	0.64651149676566
AT3G61320	AT3G61320	E	6.13912258267459	-0.189527395181259	-0.0308720656134363	1.56101637171488	-7.71801640335908	-0.983995877590558	0.732212206412423
AT3G61820	AT3G61820	L	9.40265073224279	0.459353989361726	0.0488536692941861	1.30609095809046	12.2134173235465	0.952417299592751	0.917757709718549
AT3G61890	ATHB-12	E	9.06975329409617	0.923252511347669	0.101794666449047	0.500376378905906	25.4486666122619	2.60547178245943	0.691469082741326
AT3G62570	AT3G62570	L	0.510310073044276	0.247036872156285	0.484091702682991	2.92026410991683	121.022925670748	2.36295960680527	0.650556228754862
AT3G62620	AT3G62620	M	2.03673398968201	0.0398115974826767	0.0195467830773975	0.164999231914117	4.88669576934937	1.9861005490429	0.600628890875551
AT3G62650	AT3G62650	M	51.8502623311736	1.37649791205609	0.026547559263331	0.969163925856578	6.63688981583275	0.752582223195624	0.866192671186387
AT3G63180	ATTKL	E	3.61173409321352	-0.105979303728056	-0.0293430526702372	0.205341672365404	-7.33576316755931	NA	0.617641650917971
AT3G63200	PLP9	L	24.8041719162218	-1.32629475057187	-0.0534706320796173	4.99999397395378	-13.3676580199043	-0.448810790960533	0.617197388699494
AT3G63210	MARD1	M	10.9639403344082	0.491269243573453	0.044807726838106	0.956666067517985	11.2019317095265	1.11831610653908	0.842228451717974
AT4G00180	YAB3	L	11.399194955108	-0.0999493501970955	-0.00876810604527014	-0.302295941887817	-2.19202651131753	0.786701748501174	0.6404645269996
AT4G00231	MEE50	M	3.59854683936732	-0.0625860819001495	-0.0173920431479372	0.485751081133244	-4.3480107869843	-3.25306308636415	0.696107913809526
AT4G00380	FDM2	L	1.48785001324092	-0.0100062567572865	-0.00672531281260688	-0.00771156068150307	-1.68132820315172	4.51113255972897	0.773737061593735
AT4G00620	FOLD4	M	11.7999634543695	-0.467946707200014	-0.0396566234301965	4.99998353403847	-9.91415585754914	-0.318836414584751	0.646241263301698
AT4G00750	AT4G00750	L	5.90598090670162	-0.115635988444571	-0.0195794721099346	0.414115799487983	-4.89486802748366	NA	0.728285914732591
AT4G00820	iqd17	L	3.93538495145534	-0.15329148154084	-0.0389520932340179	2.31470756720032	-9.73802330850448	-0.787622655923431	0.703908708067829
AT4G01060	ETC3	L	4.0610627573051	0.0438673275834311	0.0108019329434203	-0.792653683238817	2.70048323585507	-0.600968758037212	0.723207901494217
AT4G01410	AT4G01410	L	21.9455557244085	-0.662142788009118	-0.0301720674711674	1.30629540307905	-7.54301686779185	-1.24275743292161	0.764411503257494
AT4G01430	UMAMIT29	L	13.4126806052564	-0.509877278873483	-0.0380145694868529	1.37749481036608	-9.50364237171324	-1.68929781137645	0.817910706059425
AT4G01600	AT4G01600	L	10.8668167372703	-0.34570191768721	-0.0318126205719051	1.29034900386427	-7.95315514297628	-1.38216329416762	0.839363439654591
AT4G01860	AT4G01860	L	2.18916062395325	-0.0435463628559291	-0.0198918080196837	2.1366734318233	-4.97295200492093	-0.382217677857754	0.624677147463202
AT4G02100	AT4G02100	L	2.74603763248972	0.269358079876961	0.0980897263351578	2.43208273310694	24.5224315837894	1.00596715654959	0.659210153069894
AT4G02350	SEC15B	M	7.73531620456607	-0.170938203017257	-0.0220984118162299	1.63971257703203	-5.52460295405746	-0.592756212633585	0.673488024379315
AT4G02970	AT7SL-1	E	4.20009816262789	0.727118615852419	0.173119433808061	1.98360776143483	43.2798584520153	1.66987754009435	0.647107477128506
AT4G03200	AT4G03200	M	4.97046271083469	-0.155029645477658	-0.0311901837910829	2.87759037659994	-7.79754594777072	-0.455959491403997	0.727127757138371
AT4G03210	XTH9	M	123.713180085664	12.2739788892021	0.0992131871535684	0.452345551443028	24.8032967883921	2.69672012473031	0.770933963206488
AT4G03420	AT4G03420	L	18.1252135628447	-0.580567720109319	-0.0320309450752866	1.74364922216476	-8.00773626882166	-0.886970499022006	0.788485069529431
AT4G03510	RMA1	E	4.20394171337872	0.66788496373461	0.158871128400548	0.840879572398066	39.7177821001369	2.51686273701235	0.890216972826409
AT4G04221	AT4G04221	M	1.47748032516295	-0.178038435391642	-0.120501391700094	4.99999182760794	-30.1253479250235	-1.33100206431384	0.632410403221379
AT4G04570	CRK40	L	10.3179740858699	-0.762579948980051	-0.073907914735353	3.12443839675681	-18.4769786838382	-1.29113153905338	0.679716223279937
AT4G04620	ATG8B	E	30.9683721406441	-1.86106167848973	-0.0600955604007097	3.91005724483715	-15.0238901001774	-0.699553120024138	0.656232089392972
AT4G04745	AT4G04745	M	5.9631510971215	0.447882220718493	0.0751083132766319	0.844967446647197	18.777078319158	1.6880572627105	0.766680215998815
AT4G04810	MSRB4	L	8.68948956571977	-0.288642968877348	-0.0332174826489293	1.48521286195444	-8.30437066223232	-1.18159681648191	0.729785869395775
AT4G05120	ENT3	L	2.89789810111652	4.44418677285206e-08	1.53358973220617e-08	-8.42668403536867	3.83397433051544e-06	-6.56397683827162e-08	0.707919618728285
AT4G06746	RAP2-9	M	22.0202702613797	2.62976822696464	0.119424884242991	1.1782781188905	29.8562210607477	1.82125538850802	0.718632690613229
AT4G08300	UMAMIT17	L	7.04547669860087	-0.040730663420593	-0.00578110824334732	-0.812466606669303	-1.44527706083683	0.236201833268422	0.779419152147415
AT4G09420	AT4G09420	L	3.29152692689307	-0.2690045554447	-0.081726372416044	3.05955550169783	-20.431593104011	-1.58985919618277	0.744740281872849
AT4G09500	UGT79B7	L	3.43182563736783	-0.143274775392353	-0.0417488504754697	1.4658521121559	-10.4372126188674	-1.79597738560514	0.914549830688977
AT4G09620	AT4G09620	M	19.6871741278898	0.317887435867408	0.0161469306769159	0.511126608597633	4.03673266922898	0.839775471285821	0.707439383801434
AT4G09720	RABG3A	L	28.6287145727407	0.593410435605836	0.0207278057873706	2.23810713601488	5.18195144684265	0.300455017150528	0.600396783450114
AT4G09890	AT4G09890	M	23.8613619955083	3.70187508662115	0.155140980104908	0.441891887166647	38.7852450262269	3.28940501249495	0.697139762645056
AT4G10060	AT4G10060	L	7.05385808717783	-0.0363916365041614	-0.00515911095097197	-0.549803683586964	-1.28977773774299	0.304030581857634	0.69273459762968
AT4G10270	AT4G10270	E	32.0585868400779	7.66712906577705	0.239159920055865	2.3440045961743	59.7899800139663	1.82812868876955	0.611827151070838
AT4G10300	AT4G10300	M	138.016978328778	7.76069478664004	0.0562300006898633	0.884107379810466	14.0575001724658	1.37296424718699	0.694686969866338
AT4G10310	HKT1	L	2.42954833188718	-0.0119217140219612	-0.00490696721917067	-0.749346094545937	-1.22674180479267	0.218729480228766	0.714781551578559
AT4G10400	AT4G10400	E	1.80710220526401	-0.113006081496627	-0.0625344162424491	1.80910259793778	-15.6336040606123	-2.8800567457524	0.851957561558467
AT4G10570	UBP10	E	2.46093959927267	-0.0647979792805339	-0.0263305849926933	0.91970676718596	-6.58264624817334	-1.81468224507417	0.645037995387441
AT4G10590	UBP9	E	2.81971203841837	-0.109986615191935	-0.0390063289064185	0.419314630254738	-9.75158222660463	NA	0.68452847173084
AT4G10600	AT4G10600	E	1.05981294337819	0.119025449358263	0.112307978593717	0.967854964413316	28.0769946484294	1.96382573839096	0.865171451825647
AT4G10770	OPT7	L	3.15606857758926	0.0133732281743752	0.00423730595378578	-0.699507650302201	1.05932648844645	-0.236909501975275	0.612139049287465
AT4G10970	AT4G10970	L	31.7968827512189	0.262967384073281	0.00827022529632093	0.142712760443524	2.06755632408023	1.29204764214129	0.759183266622247
AT4G11790	AT4G11790	M	8.49490507638591	-0.214034822698953	-0.0251956697307808	2.61439326540648	-6.29891743269521	-0.397699503361765	0.801932373317511
AT4G11800	AT4G11800	M	1.85640912580504	-0.0469359015179904	-0.0252831667683364	1.08495908007356	-6.32079169208411	-1.26044018159187	0.693308481158995
AT4G11820	HMGS	M	20.7567909351659	-0.129412644194096	-0.00623471347754662	0.0714931527182076	-1.55867836938665	NA	0.619325362482187
AT4G12310	CYP706A5	M	4.65293908474602	0.212112744988679	0.0455868304152229	1.01829470863619	11.3967076038057	1.08351662169188	0.869151231265248
AT4G12382	AT4G12382	E	1.28984058825	-0.0898391674773414	-0.0696513726546872	1.2938132681859	-17.4128431636718	NA	0.621010209595597
AT4G12400	HOP3	E	10.1322639819844	-0.641321658404033	-0.0632950009538177	0.644984929979342	-15.8237502384544	NA	0.776197658441804
AT4G12580	AT4G12580	L	5.85649113490553	0.204134755864666	0.0348561538235742	-1.31458504747494	8.71403845589355	-1.56863888657767	0.909468634735229
AT4G12690	AT4G12690	M	1.8490237785909	0.197203561629744	0.106652799121939	3.42596664893649	26.6631997804847	0.830472711489619	0.680071997523732
AT4G13000	AT4G13000	M	0.779501001894564	0.0436245930780379	0.0559647684505973	1.56763377489506	13.9911921126493	0.920296250603789	0.736138319405109
AT4G13180	AT4G13180	L	15.7945369583984	0.112831656107325	0.00714371408319946	-0.949239176817572	1.78592852079986	-0.300702733168997	0.704678505941957
AT4G13290	CYP71A19	L	1.87874983788817	-0.017984283248123	-0.00957247361273943	-0.365381250283955	-2.39311840318486	0.726800491165035	0.689417073718059
AT4G13345	MEE55	L	2.39785072329966	-0.0401204422893145	-0.0167318348467102	0.794399344286336	-4.18295871167756	-1.07873480306364	0.612018762389291
AT4G13370	AT4G13370	E	2.71258175807196	0.127105762118868	0.0468578547874671	0.930480171548594	11.7144636968668	1.17566493841934	0.639324112379404
AT4G13395	DVL10	L	7.41178316649676	5.35288440920979e-08	7.22212764319154e-09	-9.24269093548224	1.80553191079788e-06	-2.81826145649067e-08	0.684266166805398
AT4G13555	MIR397B	E	-8.27435692346398	75.4932520053007	-9.12376063827039	4.99998770563225	-2280.9401595676	NA	0.725733205595518
AT4G13840	CER26	L	28.8285756257052	-0.0749929569686413	-0.00260134104238481	-1.22101199717731	-0.650335260596202	0.0748643361201114	0.823057760368799
AT4G14050	PCMP-H13	M	1.3988077003988	-0.0364432339729521	-0.0260530693122164	0.696717256022719	-6.51326732805411	-3.94011027239172	0.648743779939867
AT4G14380	AT4G14380	M	1.13950347509707	0.095354861338243	0.0836810623417542	2.40213847149286	20.9202655854385	0.903733784902962	0.674749990030279
